Id,Predicted
442,0.08627913892269135
443,0.4220384359359741
444,0.6572407484054565
445,0.5523452162742615
446,0.6032898426055908
447,0.0
448,0.3254701793193817
449,0.17971256375312805
450,0.2225865125656128
451,0.2628425359725952
452,0.6659526824951172
453,0.3004700839519501
454,0.7951093316078186
455,0.5520520210266113
456,0.5084598660469055
457,0.8679331541061401
458,0.3172355890274048
459,0.6890356540679932
460,0.30778074264526367
461,0.4286881983280182
462,0.2943759560585022
463,0.9823079109191895
464,0.445288747549057
465,0.18536485731601715
466,0.2300269454717636
467,0.9379031658172607
468,0.24023082852363586
469,0.21062180399894714
470,0.633112370967865
471,0.2700084447860718
472,0.18978171050548553
473,0.19879762828350067
474,0.24242234230041504
475,0.3618110418319702
476,0.36315134167671204
477,0.2837637662887573
478,0.3019844591617584
479,0.5405524969100952
480,0.5147772431373596
481,0.19385932385921478
482,0.2111695408821106
483,0.2347596287727356
484,0.8330686688423157
485,0.409495085477829
486,0.8749083876609802
487,0.8248199224472046
488,0.42852893471717834
489,0.37138211727142334
490,0.2500218152999878
491,0.6852157711982727
492,0.28473135828971863
493,0.3934418857097626
494,0.19876191020011902
495,0.27788713574409485
496,0.8076220750808716
497,0.8741869926452637
498,0.0788516104221344
499,0.3771611452102661
500,0.613624632358551
501,0.3590772747993469
502,0.3128705620765686
503,0.29231053590774536
504,0.15501151978969574
505,0.8288975358009338
506,0.8880311846733093
507,0.29547056555747986
508,0.45084601640701294
509,0.18438130617141724
510,0.19616346061229706
511,0.20487914979457855
512,0.2393345981836319
513,0.08727098256349564
514,0.15573222935199738
515,0.293221652507782
516,0.33544108271598816
517,0.6203798055648804
518,0.5498411655426025
519,0.8445348143577576
520,0.18729344010353088
521,0.4807577431201935
522,0.18115514516830444
523,0.4519692361354828
524,0.6844561100006104
525,0.22385983169078827
526,0.6289870738983154
527,0.3332972526550293
528,0.5395525097846985
529,0.4264601171016693
530,0.45166969299316406
531,0.2216925024986267
532,0.6230775713920593
533,0.17347852885723114
534,0.534257709980011
535,0.4029163718223572
536,0.5282866358757019
537,0.4111790359020233
538,0.22174380719661713
539,0.2230830043554306
540,0.5834353566169739
541,0.16023370623588562
542,0.21172446012496948
543,0.5760889053344727
544,0.5291532874107361
545,0.4356839060783386
546,0.8139745593070984
547,0.24503274261951447
548,0.9831898808479309
549,0.11126003414392471
550,0.3656046688556671
551,0.83550626039505
552,0.8164234161376953
553,0.31949490308761597
554,0.3318534195423126
555,0.4397628903388977
556,0.4998716413974762
557,0.5628777146339417
558,0.6447277665138245
559,0.10974790900945663
560,0.28180623054504395
561,0.7040149569511414
562,0.20697596669197083
563,0.8045559525489807
564,0.7632148861885071
565,0.4975561499595642
566,0.18758781254291534
567,0.35514429211616516
568,0.6713688373565674
569,0.4155000150203705
570,0.477249413728714
571,0.8739806413650513
572,0.7338318824768066
573,0.26175376772880554
574,0.6647705435752869
575,0.13106019794940948
576,0.7145384550094604
577,0.634843111038208
578,0.8111098408699036
579,0.21855930984020233
580,0.6522397994995117
581,0.760765790939331
582,0.36985301971435547
583,0.22512395679950714
584,0.6271852850914001
585,0.3140207827091217
586,0.4848555326461792
587,0.8711998462677002
588,0.12159689515829086
589,0.7267338633537292
590,0.769717276096344
591,0.3362305462360382
592,0.37688881158828735
593,0.32051554322242737
594,0.1320144683122635
595,0.31592100858688354
596,0.2856484353542328
597,0.43508094549179077
598,0.14990344643592834
599,0.49761781096458435
600,0.1773698627948761
601,0.887685239315033
602,0.2064671516418457
603,0.291883260011673
604,0.2983594238758087
605,0.7886377573013306
606,0.8101617097854614
607,0.2670207917690277
608,0.38988611102104187
609,0.287792444229126
610,0.3733404576778412
611,0.16249944269657135
612,0.7471347451210022
613,0.5180251002311707
614,0.7509139776229858
615,0.8802312016487122
616,0.28897765278816223
617,0.36945557594299316
618,0.24876534938812256
619,0.23647335171699524
620,0.5334871411323547
621,0.4839579463005066
622,0.4746885895729065
623,0.35023948550224304
624,0.299633651971817
625,0.14667148888111115
626,0.21576040983200073
627,0.21082547307014465
628,0.2058839499950409
629,0.5640064477920532
630,0.2788850665092468
631,0.9384051561355591
632,0.36366039514541626
633,0.5415193438529968
634,0.4379272758960724
635,0.3347194492816925
636,0.5634854435920715
637,0.5562456846237183
638,0.9014760255813599
639,0.2339661419391632
640,0.6454364657402039
641,0.3128742277622223
642,0.3692827522754669
643,0.24296773970127106
644,0.4599747657775879
645,0.5990471243858337
646,0.7335297465324402
647,0.15209980309009552
648,0.6069759726524353
649,0.44983208179473877
650,0.4594962000846863
651,0.6828330159187317
652,0.5102970004081726
653,0.3741072416305542
654,0.16445064544677734
655,0.5127736330032349
656,0.5993511080741882
657,0.37032419443130493
658,0.47276216745376587
659,0.9949665069580078
660,0.3493273854255676
661,0.8421179056167603
662,0.5882598161697388
663,0.5157483220100403
664,0.3060256242752075
665,0.15286320447921753
666,0.6867491006851196
667,0.37449154257774353
668,0.17483773827552795
669,0.9592799544334412
670,0.19334150850772858
671,0.6621300578117371
672,0.5818405747413635
673,0.4424474835395813
674,0.668699324131012
675,0.29861438274383545
676,0.13943395018577576
677,0.32388728857040405
678,0.3442946970462799
679,0.4593856930732727
680,0.3744626045227051
681,0.7085485458374023
682,0.21852704882621765
683,0.2465534508228302
684,0.22619867324829102
685,0.13703402876853943
686,0.5631930232048035
687,0.2152571976184845
688,0.26647210121154785
689,0.12120053172111511
690,0.4028056263923645
691,0.720064640045166
692,0.3942585289478302
693,0.8845374584197998
694,0.19232521951198578
695,0.4201304316520691
696,0.3283845782279968
697,0.8821617364883423
698,0.17688849568367004
699,0.8208348751068115
700,0.3490801453590393
701,0.3221711814403534
702,0.8363776803016663
703,0.5705997943878174
704,0.29404357075691223
705,0.30230575799942017
706,0.2220330536365509
707,0.21013689041137695
708,0.6096347570419312
709,0.3529736399650574
710,0.9405307769775391
711,0.30686789751052856
712,0.22580081224441528
713,0.28999513387680054
714,0.2736963629722595
715,0.7815176248550415
716,0.20338506996631622
717,0.3271268606185913
718,0.8246154189109802
719,0.9334936141967773
720,0.5299582481384277
721,0.2977845072746277
722,0.26394498348236084
723,0.4210253953933716
724,0.616446316242218
725,0.7613826990127563
726,0.1976938098669052
727,0.5547537207603455
728,0.24244950711727142
729,0.7221876382827759
730,0.19658933579921722
731,0.975490927696228
732,0.46595174074172974
733,0.4584796130657196
734,0.4070237874984741
735,0.2616126537322998
736,0.41416776180267334
737,0.5587876439094543
738,0.8738240003585815
739,0.20936676859855652
740,0.4753125011920929
741,0.7619954347610474
742,0.6691424250602722
743,0.5235519409179688
744,0.3657092750072479
745,0.44738832116127014
746,0.3040967881679535
747,0.44151246547698975
748,0.49862900376319885
749,0.5636011362075806
750,0.3373037576675415
751,0.11633335053920746
752,0.6834505200386047
753,0.17450815439224243
754,0.7616642117500305
755,0.7450806498527527
756,0.3122820258140564
757,0.5037803053855896
758,0.6122145652770996
759,0.7149462699890137
760,0.3996691405773163
761,0.26918476819992065
762,0.8232693076133728
763,0.2714298963546753
764,0.3158872425556183
765,0.1883314698934555
766,0.40009716153144836
767,0.9482611417770386
768,0.40159711241722107
769,0.31946834921836853
770,0.16167183220386505
771,0.37251603603363037
772,0.2986370325088501
773,0.5864419937133789
774,0.3716319501399994
775,0.371380478143692
776,0.679273247718811
777,0.3226587474346161
778,0.6268333792686462
779,0.7367569804191589
780,0.8406552076339722
781,0.09558644145727158
782,0.8663397431373596
783,0.16888339817523956
784,0.5630651712417603
785,0.4262678921222687
786,0.17561204731464386
787,0.6829612255096436
788,0.17674705386161804
789,0.5551353096961975
790,0.6659966707229614
791,0.7427726984024048
792,0.4320664703845978
793,0.22774869203567505
794,0.2857363224029541
795,0.20646058022975922
796,0.17756527662277222
797,0.7885132431983948
798,0.5125072598457336
799,0.268115371465683
800,0.4890972077846527
801,0.8679793477058411
802,0.6602786779403687
803,0.30489271879196167
804,0.3061024844646454
805,0.6602309942245483
806,0.11154933273792267
807,0.3845745027065277
808,0.7979825139045715
809,0.3320809602737427
810,0.5883992314338684
811,0.6751384139060974
812,0.3682432770729065
813,0.16674375534057617
814,0.6980440020561218
815,0.14383667707443237
816,0.8035826086997986
817,0.3099822700023651
818,0.8516027927398682
819,0.12702715396881104
820,0.7635497450828552
821,0.4346007704734802
822,0.24353599548339844
823,0.6973857283592224
824,0.2622561454772949
825,0.1377573013305664
826,0.7805440425872803
827,0.37399157881736755
828,0.8307778835296631
829,0.6518582701683044
830,0.19855988025665283
831,0.6337294578552246
832,0.2778176963329315
833,0.34297364950180054
834,0.482897013425827
835,0.4248226583003998
836,0.5161160230636597
837,0.39381349086761475
838,0.254111111164093
839,0.3629227876663208
840,0.6716622114181519
841,0.22952915728092194
842,0.4895186424255371
843,0.6451480388641357
844,0.7911040782928467
845,0.34580498933792114
846,0.8592745065689087
847,0.3136734962463379
848,0.5007672309875488
849,0.29684188961982727
850,0.2572488784790039
851,0.33772072196006775
852,0.4660094678401947
853,0.2736888527870178
854,0.6750362515449524
855,0.393209308385849
856,0.8432851433753967
857,0.2530454993247986
858,0.25205376744270325
859,0.28387829661369324
860,0.5924612879753113
861,0.6567789912223816
862,0.5971855521202087
863,0.21845842897891998
864,0.7039885520935059
865,0.8504419326782227
866,0.13045966625213623
867,0.3297148048877716
868,0.4883972406387329
869,0.3183915317058563
870,0.860191285610199
871,0.7628369927406311
872,0.8832647800445557
873,0.3298441469669342
874,0.9138358235359192
875,0.21782666444778442
876,0.7572527527809143
877,0.6077907085418701
878,0.5499697923660278
879,0.4642776548862457
880,0.6470244526863098
881,0.2282889038324356
882,0.4990416467189789
883,0.5447351336479187
884,0.8462267518043518
885,0.47272399067878723
886,0.42456361651420593
887,0.3899897038936615
888,0.5405381917953491
889,0.42191192507743835
890,0.24353615939617157
891,0.29552891850471497
892,0.8906634449958801
893,0.7385949492454529
894,0.09204953908920288
895,0.8601318001747131
896,0.7858971953392029
897,0.34158769249916077
898,0.09317947179079056
899,0.2966616153717041
900,0.43505367636680603
901,0.19332033395767212
902,0.6650565266609192
903,0.6950918436050415
904,0.8177476525306702
905,0.5527502298355103
906,0.25231966376304626
907,0.20230552554130554
908,0.22291548550128937
909,0.43677854537963867
910,0.2339954674243927
911,0.3290860950946808
912,0.4283236861228943
913,0.6589711904525757
914,0.41484248638153076
915,0.2657513916492462
916,0.17554181814193726
917,0.8992799520492554
918,0.1562785655260086
919,0.6983707547187805
920,0.38387563824653625
921,0.2882183790206909
922,0.10066931694746017
923,0.25963717699050903
924,0.2390083372592926
925,0.41111892461776733
926,0.23729939758777618
927,0.3747873604297638
928,0.1944272220134735
929,0.6350269913673401
930,0.3185121715068817
931,0.2098163515329361
932,0.877856433391571
933,0.2864362299442291
934,0.21740786731243134
935,0.5835325121879578
936,0.4892248511314392
937,0.6961074471473694
938,0.5098652839660645
939,0.31213876605033875
940,0.7234047651290894
941,0.8282133340835571
942,0.7917146682739258
943,0.8764176368713379
944,0.2588496208190918
945,0.1625380665063858
946,0.4200836718082428
947,0.1363535225391388
948,0.6770265698432922
949,0.43708086013793945
950,0.47890299558639526
951,0.388619601726532
952,0.5775968432426453
953,0.5330201387405396
954,0.7697802186012268
955,0.5093454718589783
956,0.8961291313171387
957,0.43045949935913086
958,0.31774383783340454
959,0.4057518541812897
960,0.2906416952610016
961,0.5087296962738037
962,0.4530274569988251
963,0.6271567344665527
964,0.4754558503627777
965,0.7011027336120605
966,0.30476513504981995
967,0.5709629058837891
968,0.43625810742378235
969,0.2807278037071228
970,0.20655757188796997
971,0.11282086372375488
972,0.6582181453704834
973,0.706179678440094
974,0.87727952003479
975,0.8490403890609741
976,0.18965333700180054
977,0.5275147557258606
978,0.7961856126785278
979,0.4206857979297638
980,0.5990217328071594
981,0.5086894631385803
982,0.21062393486499786
983,0.28725090622901917
984,0.7574890851974487
985,0.8531892895698547
986,0.3112391531467438
987,0.2311238795518875
988,0.596457839012146
989,0.5138401985168457
990,0.6475697755813599
991,0.12121948599815369
992,0.19419701397418976
993,0.6832970380783081
994,0.21748073399066925
995,0.25990644097328186
996,0.22644054889678955
997,0.3989277482032776
998,0.19083479046821594
999,0.545565664768219
1000,0.2566929757595062
1001,0.27333545684814453
1002,0.5423221588134766
1003,0.8837723135948181
1004,0.14072057604789734
1005,0.6416924595832825
1006,0.7193498015403748
1007,0.19315844774246216
1008,0.08026430755853653
1009,0.6600819230079651
1010,0.7320512533187866
1011,0.6015996932983398
1012,0.34272053837776184
1013,0.2351001799106598
1014,0.7142691612243652
1015,0.13209998607635498
1016,0.18587182462215424
1017,0.24090924859046936
1018,0.720256507396698
1019,0.42965245246887207
1020,0.5483454465866089
1021,0.8643441796302795
1022,0.21311353147029877
1023,0.7998430132865906
1024,0.2857731878757477
1025,0.5504813194274902
1026,0.7784992456436157
1027,0.5880017876625061
1028,0.7332736849784851
1029,0.31216803193092346
1030,0.4440959692001343
1031,0.6881089806556702
1032,0.5167274475097656
1033,0.21272148191928864
1034,0.26076966524124146
1035,0.6637126207351685
1036,0.3495066463947296
1037,0.7492163181304932
1038,0.21017804741859436
1039,0.5530025959014893
1040,0.22222603857517242
1041,0.46689364314079285
1042,0.21083608269691467
1043,0.7011302709579468
1044,0.19145704805850983
1045,0.39088019728660583
1046,0.478895902633667
1047,0.1622721254825592
1048,0.1969466656446457
1049,0.7981988787651062
1050,0.5345780253410339
1051,0.6751768589019775
1052,0.2896500527858734
1053,0.2872133255004883
1054,0.4496573805809021
1055,0.28995442390441895
1056,0.3488176465034485
1057,0.4124070405960083
1058,0.3208543360233307
1059,0.36570534110069275
1060,0.6791405081748962
1061,0.45176348090171814
1062,0.2730635404586792
1063,0.7680186033248901
1064,0.8302690982818604
1065,0.22387519478797913
1066,0.33550018072128296
1067,0.24484534561634064
1068,0.42493975162506104
1069,0.33184686303138733
1070,0.2802499830722809
1071,0.24321094155311584
1072,0.635812520980835
1073,0.3799295127391815
1074,0.27716735005378723
1075,0.21774683892726898
1076,0.7609564661979675
1077,0.5945040583610535
1078,0.3147726058959961
1079,0.23631122708320618
1080,0.6965696215629578
1081,0.29566246271133423
1082,0.28893643617630005
1083,0.25408935546875
1084,0.3831323981285095
1085,0.3236538767814636
1086,0.5415720343589783
1087,0.09061594307422638
1088,0.6725302338600159
1089,0.2635486125946045
1090,0.7470592260360718
1091,0.8665518760681152
1092,0.3503642678260803
1093,0.3199464678764343
1094,0.28529369831085205
1095,0.7348611354827881
1096,0.33529600501060486
1097,0.5029213428497314
1098,0.5255564451217651
1099,0.16407540440559387
1100,0.2780994772911072
1101,0.27507027983665466
1102,0.29191142320632935
1103,0.39513471722602844
1104,0.08637423813343048
1105,0.7537700533866882
1106,0.4452684223651886
1107,0.6736263036727905
1108,0.20938575267791748
1109,0.8947532773017883
1110,0.3033283054828644
1111,0.4015151858329773
1112,0.4735967516899109
1113,0.6395188570022583
1114,0.48444420099258423
1115,0.39724427461624146
1116,0.4793778359889984
1117,0.5288877487182617
1118,0.3491543233394623
1119,0.1649385243654251
1120,0.561385452747345
1121,0.28644078969955444
1122,0.555761456489563
1123,0.43020057678222656
1124,0.20610882341861725
1125,0.4498279392719269
1126,0.24207034707069397
1127,0.7744579911231995
1128,0.26024869084358215
1129,0.8149227499961853
1130,0.11360591650009155
1131,0.2619325518608093
1132,0.4036480188369751
1133,0.3311062753200531
1134,0.8011005520820618
1135,0.5170376300811768
1136,0.7187271118164062
1137,0.7053850889205933
1138,0.2507585287094116
1139,0.2883988320827484
1140,0.3424321711063385
1141,0.22043201327323914
1142,0.24170050024986267
1143,0.5112565755844116
1144,0.3489561378955841
1145,0.19885508716106415
1146,0.5578067898750305
1147,0.48128652572631836
1148,0.141924649477005
1149,0.483163058757782
1150,0.3845435678958893
1151,0.595945417881012
1152,0.16728292405605316
1153,0.7601116299629211
1154,0.5783756971359253
1155,0.449629008769989
1156,0.5427433252334595
1157,0.10753616690635681
1158,0.6480783820152283
1159,0.3960858881473541
1160,0.5494120121002197
1161,0.26292046904563904
1162,0.33096176385879517
1163,0.7317174077033997
1164,0.09676675498485565
1165,0.5527763366699219
1166,0.31478360295295715
1167,0.48039841651916504
1168,0.7566013932228088
1169,0.2094838172197342
1170,0.09561684727668762
1171,0.17469322681427002
1172,0.25138530135154724
1173,0.3828366696834564
1174,0.5527735948562622
1175,0.49998751282691956
1176,0.6365035772323608
1177,0.19342204928398132
1178,0.7322561740875244
1179,0.8420031070709229
1180,0.2547436058521271
1181,0.31881195306777954
1182,0.3114931583404541
1183,0.7985482811927795
1184,0.3763229548931122
1185,0.23695074021816254
1186,0.8806626796722412
1187,0.8667213320732117
1188,0.22974896430969238
1189,0.4720037877559662
1190,0.676676869392395
1191,0.21195392310619354
1192,0.19035568833351135
1193,0.736739993095398
1194,0.7282102704048157
1195,0.8298225402832031
1196,0.6103736758232117
1197,0.35735809803009033
1198,0.3139321506023407
1199,0.7172553539276123
1200,0.19120509922504425
1201,0.21793343126773834
1202,0.702608585357666
1203,0.28711995482444763
1204,0.6366401314735413
1205,0.5210731029510498
1206,0.21811194717884064
1207,0.1059441789984703
1208,0.438081294298172
1209,0.23410850763320923
1210,0.36531326174736023
1211,0.2803365886211395
1212,0.44242238998413086
1213,0.1986892968416214
1214,0.20126032829284668
1215,0.22526277601718903
1216,0.33288800716400146
1217,0.44690412282943726
1218,0.36000263690948486
1219,0.7108439207077026
1220,0.7828755974769592
1221,0.20299796760082245
1222,0.2708576023578644
1223,0.8068011999130249
1224,0.28977352380752563
1225,0.5132701992988586
1226,0.4078799784183502
1227,0.4751777648925781
1228,0.8085804581642151
1229,0.3520647883415222
1230,0.3809932470321655
1231,0.46759292483329773
1232,0.5870382785797119
1233,0.16615413129329681
1234,0.7825238108634949
1235,0.3491693437099457
1236,0.2486966848373413
1237,0.33310312032699585
1238,0.14227277040481567
1239,0.3654578924179077
1240,0.6720321178436279
1241,0.6126649379730225
1242,0.5779353976249695
1243,0.5592452883720398
1244,0.19477425515651703
1245,0.5512328743934631
1246,0.14322258532047272
1247,0.7370896935462952
1248,0.8168449997901917
1249,0.8092688918113708
1250,0.1479482501745224
1251,0.40766435861587524
1252,0.8094201683998108
1253,0.30292490124702454
1254,0.27989131212234497
1255,0.12568849325180054
