Id,Predicted
152,0.13215401768684387
153,0.278242290019989
154,0.3006748855113983
155,0.27109891176223755
156,0.5231515169143677
157,0.14158965647220612
158,0.14233660697937012
159,0.29323074221611023
160,0.8109720349311829
161,0.4714652895927429
162,0.3735816180706024
163,0.9241600632667542
164,0.32664254307746887
165,0.11956648528575897
166,0.8236961960792542
167,0.09621331095695496
168,0.21915464103221893
169,0.36836689710617065
170,0.5079846382141113
171,0.4535461664199829
172,0.7129449844360352
173,0.16242338716983795
174,0.280463844537735
175,0.6945061683654785
176,0.5451257228851318
177,0.6552689075469971
178,0.41449448466300964
179,0.3399311602115631
180,0.5596054196357727
181,0.4992879331111908
182,0.7278456091880798
183,0.32597070932388306
184,0.4246751368045807
185,0.1591671258211136
186,0.9394547343254089
187,0.6388331055641174
188,0.19855672121047974
189,0.19771692156791687
190,0.31581810116767883
191,0.17865996062755585
192,0.4451473653316498
193,0.28883785009384155
194,0.5841003656387329
195,0.7558854222297668
196,0.5399771332740784
197,0.23891863226890564
198,0.2875744700431824
199,0.22711704671382904
200,0.2189442217350006
201,0.10537682473659515
202,0.8241904973983765
203,0.2578575611114502
204,0.3355371952056885
205,0.20460844039916992
206,0.8297877907752991
207,0.4180792570114136
208,0.1978752464056015
209,0.4896528124809265
210,0.34988853335380554
211,0.7875472903251648
212,0.3401621878147125
213,0.6607815623283386
214,0.800357460975647
215,0.37580606341362
216,0.2920171022415161
217,0.6223392486572266
218,0.4788578152656555
219,0.2076231986284256
220,0.7971506118774414
221,0.17765355110168457
222,0.14399954676628113
223,0.9113626480102539
224,0.8244014978408813
225,0.36210089921951294
226,0.301464706659317
227,0.14419960975646973
228,0.6407171487808228
229,0.3698693513870239
230,0.3108222782611847
231,0.7672930359840393
232,0.18215210735797882
233,0.7829635739326477
234,0.25781315565109253
235,0.11890030652284622
236,0.7037073373794556
237,0.6818258762359619
238,0.7090443968772888
239,0.1973411589860916
240,0.8322189450263977
241,0.32225659489631653
242,0.3001851737499237
243,0.24657578766345978
244,0.2606206238269806
245,0.17892351746559143
246,0.7646998763084412
247,0.725764811038971
248,0.08196897059679031
249,0.42375460267066956
250,0.38255318999290466
251,0.4696197807788849
252,0.7576492428779602
253,0.39264363050460815
254,0.883394181728363
255,0.18765851855278015
256,0.7339453101158142
257,0.11950001120567322
258,0.8676761388778687
259,0.16125139594078064
260,0.31357109546661377
261,0.4230464994907379
262,0.7712464928627014
263,0.20229922235012054
264,0.08822724968194962
265,0.3996877372264862
266,0.2891578674316406
267,0.5235937833786011
268,0.10928774625062943
269,0.6302648186683655
270,0.45234155654907227
271,0.4126468896865845
272,0.2669147551059723
273,0.29908326268196106
274,0.18599316477775574
275,0.08562914282083511
276,0.4584634304046631
277,0.2860126793384552
278,0.36980611085891724
279,0.4296386241912842
280,0.6582261919975281
281,0.6024671196937561
282,0.5470507740974426
283,0.33963605761528015
284,0.8597914576530457
285,0.8466053009033203
286,0.25023403763771057
287,0.2910214960575104
288,0.6280618906021118
289,0.6572977900505066
290,0.2835172712802887
291,0.5497794151306152
292,0.29779210686683655
293,0.5042672753334045
294,0.5496270656585693
295,0.5951946377754211
296,0.4209655225276947
297,0.6732374429702759
298,0.7955920696258545
299,0.14738446474075317
300,0.2782772481441498
301,0.2823457419872284
302,0.411529541015625
303,0.2133007049560547
304,0.0942707508802414
305,0.19432121515274048
306,0.21221302449703217
307,0.9621317982673645
308,0.7966310977935791
309,0.3469172716140747
310,0.21863512694835663
311,0.15257248282432556
312,0.6985401511192322
313,0.25410932302474976
314,0.8292330503463745
315,0.3180069923400879
316,0.2933924198150635
317,0.5980119705200195
318,0.8703123331069946
319,0.9325509667396545
320,0.46584296226501465
321,0.38178107142448425
322,0.20969901978969574
323,0.13221903145313263
324,0.31336086988449097
325,0.2177666276693344
326,0.20808322727680206
327,0.3091700077056885
328,0.0499100424349308
329,0.798395574092865
330,0.31223106384277344
331,0.37701818346977234
332,0.2960602939128876
333,0.17471317946910858
334,0.17488476634025574
335,0.6273858547210693
336,0.4658465087413788
337,0.8252040147781372
338,0.36506932973861694
339,0.6457280516624451
340,0.7698602676391602
341,0.2925029397010803
342,0.22212214767932892
343,0.7598433494567871
344,0.4695916175842285
345,0.5521256923675537
346,0.2151997983455658
347,0.1175326406955719
348,0.19639800488948822
349,0.261286199092865
350,0.6495806574821472
351,0.2115010917186737
352,0.23157241940498352
353,0.23700453341007233
354,0.6297511458396912
355,0.5587218999862671
356,0.07444072514772415
357,0.7925047278404236
358,0.5126169919967651
359,0.17636962234973907
360,0.18904656171798706
361,0.4563295245170593
362,0.8610533475875854
363,0.16415177285671234
364,0.2376018762588501
365,0.4416205585002899
366,0.732092022895813
367,0.18408267199993134
368,0.5744815468788147
369,0.7026807069778442
370,0.22276049852371216
371,0.6678752899169922
372,0.260168194770813
373,0.6847752928733826
374,0.47779303789138794
375,0.4811989963054657
376,0.39853039383888245
377,0.5138524770736694
378,0.3609831631183624
379,0.2571239769458771
380,0.6326664686203003
381,0.2232515811920166
382,0.7232239246368408
383,0.8829057812690735
384,0.7692822813987732
385,0.4181569814682007
386,0.334157794713974
387,0.5219732522964478
388,0.650071382522583
389,0.16620635986328125
390,0.5301627516746521
391,0.6277843117713928
392,0.36743563413619995
393,0.3280505836009979
394,0.6109415888786316
395,0.07467654347419739
396,0.49486401677131653
397,0.5039220452308655
398,0.5226383209228516
399,0.7080800533294678
400,0.41375309228897095
401,0.13568654656410217
402,0.845452606678009
403,0.3064820170402527
404,0.29848265647888184
405,0.11982858926057816
406,0.5359538793563843
407,0.669601321220398
408,0.7751315236091614
409,0.46604615449905396
410,0.6134195327758789
411,0.5708251595497131
412,0.7123624682426453
413,0.845440685749054
414,0.29652139544487
415,0.18999211490154266
416,0.3815532326698303
417,0.053312916308641434
418,0.35249483585357666
419,0.17522229254245758
420,0.8418228626251221
421,0.22157853841781616
422,0.7356221675872803
423,0.6861034631729126
424,0.1605745106935501
425,0.5528154373168945
426,0.5348783135414124
427,0.2929491102695465
428,0.11150673031806946
429,0.4970519542694092
430,0.43489474058151245
431,0.28735581040382385
432,0.3826526701450348
433,0.20624946057796478
434,0.8064854145050049
435,0.2620709240436554
436,0.7780324220657349
437,0.32640838623046875
438,0.5870925784111023
439,0.5737008452415466
440,0.2598670721054077
441,0.11389794200658798
442,0.058473989367485046
443,0.40257528424263
444,0.647370457649231
445,0.5367263555526733
446,0.6142764687538147
447,0.0
448,0.31686776876449585
449,0.15487882494926453
450,0.2126142978668213
451,0.23240064084529877
452,0.6471142172813416
453,0.27313971519470215
454,0.7899340391159058
455,0.5365134477615356
456,0.4910580813884735
457,0.8643185496330261
458,0.2929021418094635
459,0.6818321943283081
460,0.2892937660217285
461,0.4154096245765686
462,0.29305559396743774
463,0.9789811968803406
464,0.44072261452674866
465,0.18018139898777008
466,0.21938836574554443
467,0.9352070093154907
468,0.242258220911026
469,0.18651968240737915
470,0.6137306690216064
471,0.24868714809417725
472,0.1661188155412674
473,0.1809246987104416
474,0.21296265721321106
475,0.34045517444610596
476,0.3365410268306732
477,0.26667532324790955
478,0.2822912931442261
479,0.5280179977416992
480,0.49781379103660583
481,0.16491301357746124
482,0.18210744857788086
483,0.22554348409175873
484,0.8260655403137207
485,0.37671729922294617
486,0.8718370199203491
487,0.8164457082748413
488,0.40178635716438293
489,0.3492065966129303
490,0.23424208164215088
491,0.6636183261871338
492,0.2615686058998108
493,0.3814973831176758
494,0.20801028609275818
495,0.24508781731128693
496,0.8021199107170105
497,0.8640713691711426
498,0.028298718854784966
499,0.3533497750759125
500,0.5943163633346558
501,0.3480413258075714
502,0.28503233194351196
503,0.2543463408946991
504,0.13731348514556885
505,0.8228592276573181
506,0.8847187757492065
507,0.28281471133232117
508,0.45061194896698
509,0.16369885206222534
510,0.1721237301826477
511,0.18833410739898682
512,0.2043956071138382
513,0.06989051401615143
514,0.12271536141633987
515,0.24032865464687347
516,0.31824639439582825
517,0.6095681190490723
518,0.541054368019104
519,0.8371614813804626
520,0.17546096444129944
521,0.4614274203777313
522,0.14573609828948975
523,0.4329105615615845
524,0.682266116142273
525,0.20746590197086334
526,0.6210417747497559
527,0.3099581301212311
528,0.5224878787994385
529,0.40765997767448425
530,0.43430715799331665
531,0.20592866837978363
532,0.612310528755188
533,0.15197668969631195
534,0.5160827040672302
535,0.38726261258125305
536,0.5119587182998657
537,0.38348984718322754
538,0.19539949297904968
539,0.18881487846374512
540,0.5577117204666138
541,0.13289667665958405
542,0.23384088277816772
543,0.5740833282470703
544,0.5047311186790466
545,0.4162311851978302
546,0.8139720559120178
547,0.211482971906662
548,0.9752307534217834
549,0.08452155441045761
550,0.35927262902259827
551,0.8287944197654724
552,0.8161067962646484
553,0.30557388067245483
554,0.32944437861442566
555,0.42088693380355835
556,0.48854589462280273
557,0.5508632063865662
558,0.6481497883796692
559,0.09654378145933151
560,0.2508685290813446
561,0.6967832446098328
562,0.17992348968982697
563,0.7952081561088562
564,0.7546505331993103
565,0.4978506565093994
566,0.16333159804344177
567,0.330346018075943
568,0.6594968438148499
569,0.39653876423835754
570,0.4522969424724579
571,0.8609138131141663
572,0.721398115158081
573,0.2364192008972168
574,0.6520423889160156
575,0.10445539653301239
576,0.7033368349075317
577,0.6209407448768616
578,0.8049818277359009
579,0.2256147861480713
580,0.6433651447296143
581,0.7371900081634521
582,0.3407346308231354
583,0.19048422574996948
584,0.6156185865402222
585,0.3044603168964386
586,0.470605731010437
587,0.86767578125
588,0.10474372655153275
589,0.7180089950561523
590,0.7580070495605469
591,0.3158860206604004
592,0.36293652653694153
593,0.28173932433128357
594,0.09341169148683548
595,0.2834867238998413
596,0.2691069543361664
597,0.4217130243778229
598,0.11626747250556946
599,0.463081419467926
600,0.1618272364139557
601,0.8802148103713989
602,0.17792053520679474
603,0.259417861700058
604,0.278475821018219
605,0.7836140394210815
606,0.8026439547538757
607,0.23050540685653687
608,0.35962527990341187
609,0.2645106017589569
610,0.3464333415031433
611,0.14647822082042694
612,0.7385813593864441
613,0.5200543403625488
614,0.7409021854400635
615,0.8716689348220825
616,0.27030861377716064
617,0.374680757522583
618,0.22227714955806732
619,0.20783168077468872
620,0.5051246881484985
621,0.469150185585022
622,0.4608721435070038
623,0.3368380069732666
624,0.3003464639186859
625,0.10526912659406662
626,0.1881529986858368
627,0.1854901909828186
628,0.17217980325222015
629,0.5469178557395935
630,0.258662611246109
631,0.9334092736244202
632,0.339648962020874
633,0.5189604759216309
634,0.4233366549015045
635,0.31370672583580017
636,0.5292707681655884
637,0.5402308702468872
638,0.897288978099823
639,0.21905279159545898
640,0.645791232585907
641,0.29163849353790283
642,0.35242336988449097
643,0.22516261041164398
644,0.44933393597602844
645,0.5852305293083191
646,0.7257958054542542
647,0.13568179309368134
648,0.5917467474937439
649,0.45590004324913025
650,0.43944865465164185
651,0.6712452173233032
652,0.5005702376365662
653,0.35198909044265747
654,0.12391332536935806
655,0.5029798746109009
656,0.5750570297241211
657,0.3573232591152191
658,0.46093881130218506
659,0.9896271228790283
660,0.3333536386489868
661,0.8322908878326416
662,0.5771675109863281
663,0.5006693601608276
664,0.2815639078617096
665,0.13138234615325928
666,0.6766945123672485
667,0.35592275857925415
668,0.15540269017219543
669,0.9590045213699341
670,0.16692011058330536
671,0.6459399461746216
672,0.5805264115333557
673,0.423134446144104
674,0.6600238084793091
675,0.28020915389060974
676,0.1071612760424614
677,0.3032934069633484
678,0.33259284496307373
679,0.4661784768104553
680,0.34995460510253906
681,0.6946143507957458
682,0.1961061954498291
683,0.23276010155677795
684,0.19985400140285492
685,0.1129322424530983
686,0.5589951872825623
687,0.20485198497772217
688,0.22632643580436707
689,0.08439887315034866
690,0.3911850154399872
691,0.7131632566452026
692,0.376192182302475
693,0.8829507231712341
694,0.16567881405353546
695,0.3927251100540161
696,0.3088378608226776
697,0.8778530955314636
698,0.14242489635944366
699,0.8132100105285645
700,0.32568272948265076
701,0.2791604995727539
702,0.8349737524986267
703,0.5573167204856873
704,0.2771882116794586
705,0.2804105579853058
706,0.1985405683517456
707,0.188627690076828
708,0.5993125438690186
709,0.33453723788261414
710,0.9409700036048889
711,0.2703431248664856
712,0.2029532492160797
713,0.26728057861328125
714,0.23586925864219666
715,0.7735812664031982
716,0.16970530152320862
717,0.31545892357826233
718,0.8220575451850891
719,0.9277843832969666
720,0.5111179351806641
721,0.26386770606040955
722,0.23015451431274414
723,0.3961544632911682
724,0.6275531053543091
725,0.7498496174812317
726,0.17800116539001465
727,0.5472925901412964
728,0.2531297206878662
729,0.7126774191856384
730,0.1809438169002533
731,0.9729589819908142
732,0.45577868819236755
733,0.4368895888328552
734,0.3920905292034149
735,0.21778243780136108
736,0.39953890442848206
737,0.5454978346824646
738,0.8721729516983032
739,0.19835813343524933
740,0.46571534872055054
741,0.7514763474464417
742,0.664459764957428
743,0.5212997794151306
744,0.3398948311805725
745,0.4372294247150421
746,0.280585914850235
747,0.4327096939086914
748,0.4757953882217407
749,0.5533517003059387
750,0.3201221823692322
751,0.10586175322532654
752,0.6783849596977234
753,0.14963069558143616
754,0.7493898272514343
755,0.743283748626709
756,0.28773045539855957
757,0.49094536900520325
758,0.5839347243309021
759,0.7125167846679688
760,0.39380356669425964
761,0.2519044876098633
762,0.8182632327079773
763,0.25982457399368286
764,0.29397425055503845
765,0.1592492312192917
766,0.3825230002403259
767,0.9530525803565979
768,0.3937261700630188
769,0.30738621950149536
770,0.13596157729625702
771,0.33330127596855164
772,0.2797904908657074
773,0.5683128833770752
774,0.3415989577770233
775,0.34659063816070557
776,0.6697355508804321
777,0.30142176151275635
778,0.6190305352210999
779,0.7250012159347534
780,0.8350545167922974
781,0.07256344705820084
782,0.861529529094696
783,0.14065015316009521
784,0.5548465251922607
785,0.43424415588378906
786,0.1665836125612259
787,0.6758103966712952
788,0.1533903032541275
789,0.5406854152679443
790,0.6569367051124573
791,0.7270427346229553
792,0.41618940234184265
793,0.19828204810619354
794,0.25878027081489563
795,0.17341750860214233
796,0.1534390151500702
797,0.7809183597564697
798,0.49737784266471863
799,0.2495189607143402
800,0.47240352630615234
801,0.8619982004165649
802,0.6537819504737854
803,0.26790913939476013
804,0.2828613221645355
805,0.6532895565032959
806,0.08494533598423004
807,0.34377700090408325
808,0.791949450969696
809,0.3031238913536072
810,0.5778341293334961
811,0.6622181534767151
812,0.40468570590019226
813,0.16122369468212128
814,0.6946740746498108
815,0.11953131854534149
816,0.7981166243553162
817,0.2906457781791687
818,0.846890389919281
819,0.10208860784769058
820,0.7621058821678162
821,0.4108796715736389
822,0.21923327445983887
823,0.6914754509925842
824,0.24212582409381866
825,0.11179517954587936
826,0.7760878801345825
827,0.36773011088371277
828,0.8311833739280701
829,0.6437416076660156
830,0.15442167222499847
831,0.6211811900138855
832,0.22836028039455414
833,0.3262541592121124
834,0.4626300632953644
835,0.40417611598968506
836,0.5067377090454102
837,0.38990139961242676
838,0.23253989219665527
839,0.3589141070842743
840,0.6617423295974731
841,0.19574950635433197
842,0.459077388048172
843,0.6314941048622131
844,0.7872164249420166
845,0.341523677110672
846,0.8590512275695801
847,0.305280864238739
848,0.4926547110080719
849,0.2678224742412567
850,0.23768819868564606
851,0.3175119161605835
852,0.4521898329257965
853,0.25122636556625366
854,0.65751713514328
855,0.36571910977363586
856,0.8296007513999939
857,0.22429931163787842
858,0.2291514277458191
859,0.2607889771461487
860,0.5840753316879272
861,0.6442505717277527
862,0.5853309035301208
863,0.22177675366401672
864,0.6934532523155212
865,0.8487584590911865
866,0.10455412417650223
867,0.3109820783138275
868,0.46183404326438904
869,0.289246529340744
870,0.8521406650543213
871,0.7566498517990112
872,0.878664493560791
873,0.3299589157104492
874,0.9110060334205627
875,0.19973628222942352
876,0.7415726184844971
877,0.59808748960495
878,0.5355464816093445
879,0.4448067247867584
880,0.6361559629440308
881,0.19203808903694153
882,0.4752059578895569
883,0.5315696597099304
884,0.8411324620246887
885,0.45935139060020447
886,0.40579041838645935
887,0.3764379620552063
888,0.5277907848358154
889,0.41262030601501465
890,0.227130725979805
891,0.27737313508987427
892,0.8871509432792664
893,0.7416780591011047
894,0.0766870453953743
895,0.8556473255157471
896,0.7804421186447144
897,0.32073187828063965
898,0.07693008333444595
899,0.28470736742019653
900,0.41844338178634644
901,0.1793217957019806
902,0.6591459512710571
903,0.6798643469810486
904,0.8084020018577576
905,0.5404056906700134
906,0.24647705256938934
907,0.16550195217132568
908,0.1952355057001114
909,0.4206298589706421
910,0.19360676407814026
911,0.3062628209590912
912,0.4136922359466553
913,0.6488165855407715
914,0.4065409004688263
915,0.24360395967960358
916,0.14510951936244965
917,0.8960854411125183
918,0.14512895047664642
919,0.6895054578781128
920,0.36158618330955505
921,0.261055052280426
922,0.08008253574371338
923,0.23122012615203857
924,0.1989758461713791
925,0.39521878957748413
926,0.2104557901620865
927,0.3489089906215668
928,0.16877850890159607
929,0.6300591230392456
930,0.30934178829193115
931,0.18431666493415833
932,0.8708736300468445
933,0.28694024682044983
934,0.20673491060733795
935,0.5742564797401428
936,0.4767470061779022
937,0.6831889152526855
938,0.5044812560081482
939,0.29449403285980225
940,0.7143039107322693
941,0.8253546953201294
942,0.7842135429382324
943,0.8751571178436279
944,0.2531885802745819
945,0.14273974299430847
946,0.403714120388031
947,0.1213122233748436
948,0.6640392541885376
949,0.4305615723133087
950,0.46482792496681213
951,0.3697676658630371
952,0.5693066716194153
953,0.5213802456855774
954,0.7676054239273071
955,0.5016456842422485
956,0.8931907415390015
957,0.4159257113933563
958,0.2882280945777893
959,0.3905479907989502
960,0.27450495958328247
961,0.4894046187400818
962,0.44949615001678467
963,0.616085946559906
964,0.44605863094329834
965,0.6879252791404724
966,0.28077828884124756
967,0.5450754761695862
968,0.4198659360408783
969,0.25014784932136536
970,0.18597276508808136
971,0.06960412114858627
972,0.6458558440208435
973,0.697945773601532
974,0.8719370365142822
975,0.8433970808982849
976,0.17339099943637848
977,0.5144694447517395
978,0.7903851866722107
979,0.39372462034225464
980,0.5863087773323059
981,0.4888562560081482
982,0.18618902564048767
983,0.2664951980113983
984,0.7489084601402283
985,0.8437396883964539
986,0.2962941825389862
987,0.18673942983150482
988,0.5827586650848389
989,0.4733952581882477
990,0.6425918936729431
991,0.09032285958528519
992,0.16381436586380005
993,0.6645826697349548
994,0.18946146965026855
995,0.2416176050901413
996,0.21361716091632843
997,0.3895118832588196
998,0.17135751247406006
999,0.5358392000198364
1000,0.22949469089508057
1001,0.23913386464118958
1002,0.5273486971855164
1003,0.8763622045516968
1004,0.13441824913024902
1005,0.6319057941436768
1006,0.7118884325027466
1007,0.1732824444770813
1008,0.05984504148364067
1009,0.6492542624473572
1010,0.7192274332046509
1011,0.5882554054260254
1012,0.3357754051685333
1013,0.20994693040847778
1014,0.7067487239837646
1015,0.11019957065582275
1016,0.16240645945072174
1017,0.2013474553823471
1018,0.7076690793037415
1019,0.41065022349357605
1020,0.5319460034370422
1021,0.8579631447792053
1022,0.18031887710094452
1023,0.7975296974182129
1024,0.2544202506542206
1025,0.5423774719238281
1026,0.7701728940010071
1027,0.5746734738349915
1028,0.7233757376670837
1029,0.29311609268188477
1030,0.41954970359802246
1031,0.6781622767448425
1032,0.5074028372764587
1033,0.18840239942073822
1034,0.2339908480644226
1035,0.6596919894218445
1036,0.33153071999549866
1037,0.7418619394302368
1038,0.19493168592453003
1039,0.5328293442726135
1040,0.18842177093029022
1041,0.4537131190299988
1042,0.19772650301456451
1043,0.686466634273529
1044,0.1769580841064453
1045,0.3575997054576874
1046,0.4687396287918091
1047,0.13425634801387787
1048,0.16765518486499786
1049,0.7914083003997803
1050,0.5213556289672852
1051,0.6707088947296143
1052,0.2621474862098694
1053,0.27978140115737915
1054,0.4322225749492645
1055,0.2799685597419739
1056,0.3518252670764923
1057,0.39458250999450684
1058,0.3028678297996521
1059,0.3349906802177429
1060,0.6654056310653687
1061,0.4354982078075409
1062,0.1882743537425995
1063,0.7612196803092957
1064,0.8257806301116943
1065,0.20644502341747284
1066,0.30648073554039
1067,0.18654420971870422
1068,0.4176473617553711
1069,0.31072843074798584
1070,0.2505742609500885
1071,0.23108145594596863
1072,0.6237810254096985
1073,0.35877400636672974
1074,0.26912981271743774
1075,0.1906549334526062
1076,0.7512376308441162
1077,0.5756500363349915
1078,0.2990308701992035
1079,0.20745113492012024
1080,0.6907296180725098
1081,0.27023613452911377
1082,0.2608691155910492
1083,0.22387516498565674
1084,0.35900062322616577
1085,0.3137897551059723
1086,0.5249612331390381
1087,0.05813857913017273
1088,0.6598742008209229
1089,0.23960049450397491
1090,0.7371717095375061
1091,0.863609790802002
1092,0.32577359676361084
1093,0.3034731447696686
1094,0.2577241361141205
1095,0.7253605127334595
1096,0.3194783627986908
1097,0.4905572235584259
1098,0.5106224417686462
1099,0.1415831297636032
1100,0.22575590014457703
1101,0.25815045833587646
1102,0.28672125935554504
1103,0.3780074417591095
1104,0.059032224118709564
1105,0.7426835894584656
1106,0.43336236476898193
1107,0.6612793207168579
1108,0.19097889959812164
1109,0.890652060508728
1110,0.300143837928772
1111,0.38543567061424255
1112,0.45465561747550964
1113,0.6276787519454956
1114,0.46698063611984253
1115,0.3754715919494629
1116,0.45818525552749634
1117,0.5113683938980103
1118,0.33449333906173706
1119,0.14833450317382812
1120,0.5473135709762573
1121,0.26753154397010803
1122,0.5468788743019104
1123,0.4090692400932312
1124,0.1804661899805069
1125,0.43475162982940674
1126,0.22228530049324036
1127,0.7763054966926575
1128,0.21442215144634247
1129,0.809586226940155
1130,0.09101587533950806
1131,0.24557682871818542
1132,0.3817933201789856
1133,0.3107680380344391
1134,0.795268177986145
1135,0.4993186891078949
1136,0.7079557776451111
1137,0.700944721698761
1138,0.22930407524108887
1139,0.27881667017936707
1140,0.32128340005874634
1141,0.18977250158786774
1142,0.22021040320396423
1143,0.5158187747001648
1144,0.32921910285949707
1145,0.15599285066127777
1146,0.5437484979629517
1147,0.4639817476272583
1148,0.12282388657331467
1149,0.4702966511249542
1150,0.36671891808509827
1151,0.5831647515296936
1152,0.13352204859256744
1153,0.7539582848548889
1154,0.5650396347045898
1155,0.4330929219722748
1156,0.5272741913795471
1157,0.08498802781105042
1158,0.6333121061325073
1159,0.37554070353507996
1160,0.536812961101532
1161,0.2529391944408417
1162,0.3106960952281952
1163,0.7230024337768555
1164,0.09436870366334915
1165,0.5345056653022766
1166,0.284035861492157
1167,0.46356937289237976
1168,0.7505835890769958
1169,0.1822463870048523
1170,0.05232151597738266
1171,0.15081864595413208
1172,0.2217911332845688
1173,0.3665458858013153
1174,0.5357539057731628
1175,0.485273152589798
1176,0.6350921988487244
1177,0.15672506392002106
1178,0.7186577320098877
1179,0.8353017568588257
1180,0.23111288249492645
1181,0.2960905134677887
1182,0.26418259739875793
1183,0.7924513816833496
1184,0.3494059443473816
1185,0.22249197959899902
1186,0.8776822686195374
1187,0.8571738600730896
1188,0.21018768846988678
1189,0.45575860142707825
1190,0.6687678098678589
1191,0.17580094933509827
1192,0.15727457404136658
1193,0.7288545966148376
1194,0.7209181785583496
1195,0.8234103322029114
1196,0.6015858054161072
1197,0.3409082591533661
1198,0.2926567792892456
1199,0.709609866142273
1200,0.15532086789608002
1201,0.18887683749198914
1202,0.6874997019767761
1203,0.2522875964641571
1204,0.6251453757286072
1205,0.5050380825996399
1206,0.1906672567129135
1207,0.07633586972951889
1208,0.4250962436199188
1209,0.23007141053676605
1210,0.3443533182144165
1211,0.2630496919155121
1212,0.42015987634658813
1213,0.18535231053829193
1214,0.17237040400505066
1215,0.2115611582994461
1216,0.3198751211166382
1217,0.424832820892334
1218,0.34873896837234497
1219,0.7026655077934265
1220,0.7764984369277954
1221,0.1771763414144516
1222,0.2483154684305191
1223,0.7980788350105286
1224,0.25037020444869995
1225,0.4928121566772461
1226,0.3928277790546417
1227,0.4670851230621338
1228,0.8042705059051514
1229,0.33254683017730713
1230,0.36029252409935
1231,0.45668646693229675
1232,0.5765463709831238
1233,0.14760476350784302
1234,0.7714324593544006
1235,0.32977384328842163
1236,0.22009971737861633
1237,0.31423792243003845
1238,0.12045033276081085
1239,0.3528819680213928
1240,0.6634842753410339
1241,0.6019075512886047
1242,0.56406170129776
1243,0.5528621077537537
1244,0.17402032017707825
1245,0.5384399890899658
1246,0.12559790909290314
1247,0.7325845956802368
1248,0.8132426738739014
1249,0.7996392846107483
1250,0.12329938262701035
1251,0.39473778009414673
1252,0.7956811189651489
1253,0.2770029604434967
1254,0.2618151605129242
1255,0.11257246136665344
1256,0.15904705226421356
