Id,Predicted
238,0.9999974966049194
239,0.9999631643295288
240,0.9999576807022095
241,0.999998927116394
242,0.3617550730705261
243,0.9915452599525452
244,0.5736956596374512
245,0.9942312240600586
246,0.9999748468399048
247,0.9908599257469177
248,0.0023962429258972406
249,0.8155101537704468
250,0.9995540976524353
251,0.9996721744537354
252,0.9999505281448364
253,0.9998284578323364
254,0.9917005896568298
255,0.9999737739562988
256,0.9999966621398926
257,0.2691057026386261
258,0.9999343156814575
259,0.10044160485267639
260,0.00965874269604683
261,0.9968474507331848
262,0.9988037347793579
263,0.9396122097969055
264,0.000290392228635028
265,0.9994251728057861
266,0.9539210200309753
267,0.9999905824661255
268,0.010892895981669426
269,0.9999563694000244
270,0.9999961853027344
271,0.9998719692230225
272,0.8658990263938904
273,0.8889666199684143
274,0.9978818297386169
275,0.0013317657867446542
276,0.9996542930603027
277,0.9998555183410645
278,0.9999772310256958
279,0.999468982219696
280,0.9999746084213257
281,0.996921718120575
282,0.9948038458824158
283,0.9874748587608337
284,0.9997685551643372
285,0.4684728682041168
286,0.652844250202179
287,0.9844192862510681
288,0.9940475225448608
289,0.9997779726982117
290,0.9860425591468811
291,0.9999878406524658
292,0.681342601776123
293,0.9971779584884644
294,0.9999998807907104
295,0.9993745684623718
296,0.9992542862892151
297,0.999698281288147
298,0.9997729659080505
299,0.389593243598938
300,0.9848626255989075
301,0.9977866411209106
302,0.9999203681945801
303,0.9615914225578308
304,0.003547054249793291
305,0.9913423657417297
306,0.8934397101402283
307,0.9983001351356506
308,0.9780444502830505
309,0.9997071623802185
310,0.9999327659606934
311,0.9682018160820007
312,0.9999839067459106
313,0.9998050332069397
314,0.9983030557632446
315,0.9999998807907104
316,0.24752140045166016
317,0.9999353885650635
318,0.9946184754371643
319,0.9999383687973022
320,0.9938483834266663
321,0.9946287274360657
322,0.99240642786026
323,5.002217221772298e-05
324,0.9869492650032043
325,0.7140945196151733
326,0.9453983902931213
327,0.9738360047340393
328,0.2541801631450653
329,0.9981774091720581
330,0.9891231656074524
331,0.9999067783355713
332,0.8800382018089294
333,0.9325718879699707
334,0.9524852633476257
335,0.9999704360961914
336,0.9999979734420776
337,0.9951174259185791
338,1.0
339,0.9999998807907104
340,0.9999998807907104
341,0.9507303833961487
342,0.1169927790760994
343,0.9999971389770508
344,0.9961358904838562
345,0.9999765157699585
346,0.9535579085350037
347,0.45270463824272156
348,0.038450323045253754
349,0.9438773393630981
350,0.9995531439781189
351,0.9766146540641785
352,0.9999995231628418
353,0.8943020701408386
354,0.9999756813049316
355,0.9999991655349731
356,0.9930276274681091
357,0.9957205653190613
358,0.9990020394325256
359,0.4582364857196808
360,0.8554952144622803
361,0.9984342455863953
362,0.9999783039093018
363,0.9286885857582092
364,0.9533669352531433
365,0.9987109899520874
366,0.9379581212997437
367,0.9874643087387085
368,0.9999992847442627
369,0.9997592568397522
370,0.9441133737564087
371,0.9995521903038025
372,0.9976917505264282
373,0.9999998807907104
374,0.9999994039535522
375,0.9981622099876404
376,0.996737539768219
377,0.9996658563613892
378,0.9998705387115479
379,0.7548769116401672
380,0.9999452829360962
381,0.3653907775878906
382,0.9919828772544861
383,0.986717700958252
384,0.9999619722366333
385,0.9999983310699463
386,0.9994490742683411
387,0.9996263980865479
388,0.9975222945213318
389,0.8676466941833496
390,0.7797679305076599
391,0.9991926550865173
392,0.9999865293502808
393,0.9996169805526733
394,0.999646782875061
395,0.013192071579396725
396,0.9999932050704956
397,0.9982665777206421
398,0.9999990463256836
399,0.9999998807907104
400,0.9999910593032837
401,0.8900437355041504
402,0.9999353885650635
403,0.9999986886978149
404,0.9974023103713989
405,0.004969737958163023
406,0.45634397864341736
407,0.9984620809555054
408,0.3317270576953888
409,0.9999918937683105
410,0.9956762194633484
411,0.9983987212181091
412,0.9994957447052002
413,0.9977244734764099
414,0.9812405705451965
415,0.9974269270896912
416,0.9987518787384033
417,0.022846750915050507
418,0.055393826216459274
419,0.9442840814590454
420,0.9995463490486145
421,0.9784301519393921
422,0.9999492168426514
423,0.9996494054794312
424,0.9534643292427063
425,0.9992640614509583
426,0.999525785446167
427,0.999671459197998
428,0.26459211111068726
429,0.9999885559082031
430,0.8096616268157959
431,0.9993996620178223
432,0.9923065304756165
433,0.94008868932724
434,0.99955815076828
435,0.9977757334709167
436,0.9998462200164795
437,0.9841396808624268
438,0.9999998807907104
439,0.9991600513458252
440,0.16303561627864838
441,0.01035784836858511
442,0.09398402273654938
443,0.9848963022232056
444,1.0
445,0.8365060091018677
446,0.9999971389770508
447,0.013554215431213379
448,0.9604369401931763
449,0.9804185032844543
450,0.34425267577171326
451,0.9986122846603394
452,0.9999994039535522
453,0.9983336329460144
454,0.9999109506607056
455,0.9995498061180115
456,0.9989427924156189
457,0.9985717535018921
458,0.009219661355018616
459,0.9977147579193115
460,0.7146299481391907
461,0.9999970197677612
462,0.999988317489624
463,0.9397959113121033
464,0.9999814033508301
465,0.9941737055778503
466,0.9980531930923462
467,0.9985578656196594
468,0.9992520213127136
469,0.7642537355422974
470,0.9999997615814209
471,0.972852349281311
472,0.9194749593734741
473,0.9620640873908997
474,0.9999692440032959
475,0.9999256134033203
476,0.9877270460128784
477,0.9824765920639038
478,0.9998840093612671
479,0.9999996423721313
480,0.9999991655349731
481,0.9986131191253662
482,0.19533522427082062
483,0.997825026512146
484,0.9998120665550232
485,0.9999735355377197
486,0.999981164932251
487,0.9780516028404236
488,0.9728649854660034
489,0.9999706745147705
490,0.7637085914611816
491,0.998904824256897
492,0.9964128136634827
493,0.9903337359428406
494,0.9832547307014465
495,0.8102763295173645
496,0.07495801895856857
497,0.6408900618553162
498,0.004342579748481512
499,0.9996329545974731
500,1.0
501,0.9998047947883606
502,0.8946760892868042
503,0.9980054497718811
504,0.999503493309021
505,0.9764837026596069
506,0.9999970197677612
507,0.9998210072517395
508,0.713293194770813
509,0.6036758422851562
510,0.9943811297416687
511,0.9999551773071289
512,0.02620736137032509
513,0.002447856357321143
514,0.0002842075191438198
515,0.9951428174972534
516,0.9998615980148315
517,0.9999996423721313
518,0.009871238842606544
519,0.9999314546585083
520,0.8894394040107727
521,0.99998939037323
522,0.008107542060315609
523,0.8623726963996887
524,0.998988687992096
525,0.7812420129776001
526,0.9948225021362305
527,0.9765265583992004
528,0.9999997615814209
529,0.9910883903503418
530,0.9982172846794128
531,0.9997527003288269
532,0.9999998807907104
533,0.9993554949760437
534,0.8907434940338135
535,0.999988317489624
536,0.986968994140625
537,0.9998255372047424
538,0.6694629788398743
539,0.08152446895837784
540,0.9999986886978149
541,0.023471299558877945
542,0.9989155530929565
543,0.9999868869781494
544,0.9999856948852539
545,0.9999809265136719
546,0.9981252551078796
547,0.9655371308326721
548,0.9957804679870605
549,0.015091072767972946
550,0.9999475479125977
551,0.6860772371292114
552,0.9996700286865234
553,0.9795127511024475
554,0.999812662601471
555,0.9996669292449951
556,0.9998992681503296
557,0.9999785423278809
558,0.9720279574394226
559,0.4123808443546295
560,0.670708954334259
561,0.9999984502792358
562,0.99974125623703
563,0.9999319314956665
564,0.9999843835830688
565,0.9999943971633911
566,0.0686597228050232
567,0.9969722032546997
568,0.9841949939727783
569,0.9982227683067322
570,0.9999674558639526
571,0.9989257454872131
572,1.0
573,0.020972462370991707
574,0.9999748468399048
575,0.7847397923469543
576,0.9999988079071045
577,0.9972163438796997
578,0.9994321465492249
579,0.8813103437423706
580,0.7304897308349609
581,0.9999905824661255
582,0.9982744455337524
583,0.9955819249153137
584,0.9999964237213135
585,0.9969592094421387
586,0.9666498899459839
587,0.9999344348907471
588,0.05736885964870453
589,0.9999853372573853
590,0.9997755885124207
591,0.9993768334388733
592,0.9999529123306274
593,0.9674103856086731
594,0.08788209408521652
595,0.9992287158966064
596,0.2197803556919098
597,0.99949049949646
598,0.7851467728614807
599,0.944011390209198
600,0.9837921857833862
601,0.9951140880584717
602,0.8762950897216797
603,0.5691053867340088
604,0.9995085000991821
605,0.9959731698036194
606,0.9911139607429504
607,0.9909332990646362
608,1.0
609,0.9597463011741638
610,0.9994531273841858
611,0.5543408989906311
612,0.9984001517295837
613,0.9999948740005493
614,0.9505601525306702
615,0.9997218251228333
616,0.9956371188163757
617,0.9995765089988708
618,0.7094466686248779
619,0.9207583665847778
620,0.9945675134658813
621,0.9999997615814209
622,0.9999974966049194
623,0.3672024607658386
624,0.9492168426513672
625,0.14486543834209442
626,0.35715359449386597
627,0.7403544187545776
628,0.2615198493003845
629,0.9997488856315613
630,0.9972027540206909
631,0.9930896162986755
632,0.842038631439209
633,0.9999957084655762
634,0.9999387264251709
635,0.9996432065963745
636,0.00260372762568295
637,0.9675967693328857
638,0.8852338790893555
639,0.9983484745025635
640,0.9990599751472473
641,0.9887824654579163
642,0.9340515732765198
643,0.9623415470123291
644,0.999975323677063
645,0.8747353553771973
646,0.9999783039093018
647,0.015412536449730396
648,0.9984702467918396
649,0.8082067966461182
650,0.9852727055549622
651,0.9999251365661621
652,1.0
653,0.9992013573646545
654,0.5461633205413818
655,0.9999958276748657
656,0.9999809265136719
657,0.5136584639549255
658,0.9999574422836304
659,0.9999960660934448
660,0.9999935626983643
661,0.9983726143836975
662,0.9631369709968567
663,0.9998782873153687
664,0.5330665707588196
665,0.30713677406311035
666,0.9983977675437927
667,0.8113332390785217
668,0.37476879358291626
669,0.9997708201408386
670,0.9976310729980469
671,0.9999947547912598
672,0.9921649694442749
673,0.9999659061431885
674,0.9090803265571594
675,0.9999082088470459
676,0.7117859125137329
677,0.9947172999382019
678,0.999874472618103
679,1.0
680,0.999303936958313
681,0.9863102436065674
682,0.7067457437515259
683,0.9533278346061707
684,0.9942177534103394
685,0.0031923663336783648
686,0.9942240118980408
687,0.9850484728813171
688,0.951357364654541
689,0.031174292787909508
690,0.9999493360519409
691,0.9939659237861633
692,0.9977532029151917
693,0.9985118508338928
694,0.9982129335403442
695,0.997036337852478
696,0.9997215867042542
697,0.9999544620513916
698,0.004358144477009773
699,0.9998857975006104
700,0.8864263296127319
701,0.9980770349502563
702,0.9969168901443481
703,0.9999929666519165
704,0.8844414353370667
705,0.9999995231628418
706,0.7520726919174194
707,0.18189330399036407
708,1.0
709,0.998782217502594
710,0.9851351380348206
711,0.9985228180885315
712,0.8821455836296082
713,0.47236546874046326
714,0.9949026107788086
715,0.9998019337654114
716,0.06460552662611008
717,0.6209076046943665
718,0.9999958276748657
719,0.9921690821647644
720,0.9999985694885254
721,0.9997029900550842
722,0.5360610485076904
723,0.06301169842481613
724,1.0
725,0.9900723695755005
726,0.8456167578697205
727,0.9980091452598572
728,0.009432652965188026
729,0.7812221050262451
730,0.832976758480072
731,0.9829817414283752
732,0.999994158744812
733,0.9986672401428223
734,0.9996738433837891
735,0.9974890947341919
736,0.9999992847442627
737,0.976855993270874
738,0.9997723698616028
739,0.9270467758178711
740,0.9996163845062256
741,0.9995881915092468
742,0.1619257777929306
743,0.99998939037323
744,0.998121440410614
745,0.9792040586471558
746,0.9982213377952576
747,0.999990701675415
748,0.6752808690071106
749,0.9996029734611511
750,0.9999409914016724
751,0.026056692004203796
752,0.9999990463256836
753,0.1502159684896469
754,0.9998015761375427
755,0.9931636452674866
756,0.9999970197677612
757,0.9999990463256836
758,0.9997594952583313
759,0.9946780204772949
760,0.9999994039535522
761,0.9992290735244751
762,0.9998239874839783
763,0.9999992847442627
764,0.9811671376228333
765,0.4696318805217743
766,0.675546407699585
767,0.994343638420105
768,0.995848536491394
769,0.9942241311073303
770,0.2533183991909027
771,0.9987015724182129
772,0.020139306783676147
773,0.999998927116394
774,0.9999922513961792
775,0.9999828338623047
776,0.9993189573287964
777,0.9986628293991089
778,0.6238362193107605
779,0.9946080446243286
780,0.9991487264633179
781,0.7153661251068115
782,0.9999505281448364
783,0.1663299798965454
784,0.9999966621398926
785,0.9996294975280762
786,0.5427624583244324
787,0.9891173243522644
788,0.0004189572064206004
789,0.9987114667892456
790,0.819351077079773
791,0.9918463826179504
792,0.9999194145202637
793,0.9988893866539001
794,0.9999992847442627
795,0.026058772578835487
796,0.9917722344398499
797,0.9766437411308289
798,0.9997491240501404
799,0.9806663393974304
800,0.9993213415145874
801,0.9999419450759888
802,0.9990014433860779
803,0.9999994039535522
804,0.9606192708015442
805,0.9907291531562805
806,0.0016229392495006323
807,0.9767281413078308
808,0.4395246207714081
809,0.9967548251152039
810,0.9994624257087708
811,0.9999995231628418
812,0.9899230599403381
813,0.039164185523986816
814,0.963582456111908
815,0.2337111383676529
816,0.9999905824661255
817,0.9591506719589233
818,0.9999356269836426
819,0.054735250771045685
820,0.999919056892395
821,0.9999936819076538
822,0.9998782873153687
823,0.9999750852584839
824,0.20730780065059662
825,0.0010849495884031057
826,0.9413837194442749
827,0.9930041432380676
828,0.999901294708252
829,0.9911143183708191
830,0.4265488088130951
831,0.9850660562515259
832,0.7356323599815369
833,0.9977627992630005
834,0.9990794658660889
835,0.9999902248382568
836,0.9877239465713501
837,0.7330806255340576
838,0.9840796589851379
839,0.9998194575309753
840,0.9999501705169678
841,0.8917747735977173
842,0.9999457597732544
843,0.9999982118606567
844,0.9995689988136292
845,0.7618604898452759
846,0.9969114661216736
847,0.9997377991676331
848,0.9999916553497314
849,0.9913430213928223
850,0.9969555139541626
851,0.9714367389678955
852,0.9999991655349731
853,0.6722959876060486
854,0.9984061121940613
855,0.9999071359634399
856,0.995621383190155
857,0.6753988265991211
858,0.9971190690994263
859,0.9859781265258789
860,0.995581328868866
861,0.9999344348907471
862,0.999994158744812
863,0.9367280006408691
864,0.9999783039093018
865,0.9998873472213745
866,0.0009501418098807335
867,0.9996334314346313
868,0.9996811151504517
869,0.9830970764160156
870,0.9995457530021667
871,0.9995575547218323
872,0.9652959108352661
873,0.9997524619102478
874,0.996954083442688
875,0.9944403767585754
876,0.9988875985145569
877,0.9587105512619019
878,0.9999996423721313
879,0.9981380701065063
880,0.9988201260566711
881,0.978101909160614
882,0.9991430044174194
883,0.9999606609344482
884,0.9999215602874756
885,0.9806340932846069
886,0.9796016216278076
887,0.899975061416626
888,0.9922866821289062
889,0.99988853931427
890,0.9997583031654358
891,0.9993321299552917
892,0.9999982118606567
893,0.9998408555984497
894,0.045092012733221054
895,0.9924707412719727
896,0.9959946870803833
897,0.9999974966049194
898,0.0011144079035148025
899,0.994131863117218
900,0.9588161706924438
901,0.9540911316871643
902,0.9991253018379211
903,0.9999750852584839
904,0.9981687068939209
905,0.9999939203262329
906,0.9988849759101868
907,0.8287507891654968
908,0.8968249559402466
909,0.9994148015975952
910,0.92315274477005
911,0.9982500672340393
912,0.9998201727867126
913,0.7511639595031738
914,0.9999974966049194
915,0.9999834299087524
916,0.8398746252059937
917,0.9932650327682495
918,0.955659031867981
919,0.9999974966049194
920,0.9996089339256287
921,0.7359645366668701
922,0.003652186831459403
923,0.7688284516334534
924,0.9994919300079346
925,0.9999806880950928
926,0.9937090873718262
927,0.9999995231628418
928,0.9999483823776245
929,0.9988033771514893
930,0.9656211733818054
931,0.959022045135498
932,0.9999480247497559
933,0.14897313714027405
934,0.99745112657547
935,0.9929278492927551
936,0.9992042183876038
937,0.9990843534469604
938,0.9999995231628418
939,0.9995589852333069
940,0.9920936226844788
941,0.9999977350234985
942,0.967177152633667
943,0.9989801049232483
944,0.8951939940452576
945,0.47992783784866333
946,0.971950888633728
947,0.15283361077308655
948,0.999910831451416
949,0.999714195728302
950,0.9999226331710815
951,0.9999656677246094
952,1.0
953,0.9999980926513672
954,0.9999778270721436
955,0.9574722647666931
956,0.9987836480140686
957,0.9999897480010986
958,0.9712586998939514
959,0.9999474287033081
960,0.9994298815727234
961,0.9999994039535522
962,0.9985093474388123
963,0.9997928738594055
964,0.9999837875366211
965,0.999913215637207
966,0.15871097147464752
967,0.9989160299301147
968,0.9931862354278564
969,0.7481507658958435
970,0.4339941143989563
971,0.001871377695351839
972,0.9966959953308105
973,0.9861023426055908
974,0.9993164539337158
975,0.9992132186889648
976,0.15356603264808655
977,0.9998878240585327
978,0.9990729093551636
979,0.9997410178184509
980,0.9997382760047913
981,0.9999986886978149
982,0.908258855342865
983,0.24933622777462006
984,0.9999440908432007
985,0.999477207660675
986,0.9999980926513672
987,0.9612557888031006
988,0.9999873638153076
989,0.9909720420837402
990,0.9999861717224121
991,0.9982917904853821
992,0.7078261971473694
993,0.9999947547912598
994,0.828289270401001
995,0.98180091381073
996,0.5691657066345215
997,0.9986936450004578
998,0.016563044860959053
999,0.9999990463256836
1000,0.9765663146972656
1001,0.9954071044921875
1002,0.9999988079071045
1003,0.9479953646659851
1004,8.472632907796651e-05
1005,0.9999581575393677
1006,0.9966413974761963
1007,0.9997696280479431
1008,0.006212848704308271
1009,0.9998645782470703
1010,0.9980757236480713
1011,0.9999963045120239
1012,0.9997226595878601
1013,0.9832512736320496
1014,0.9996852874755859
1015,0.7445391416549683
1016,0.2437964230775833
1017,0.9958017468452454
1018,0.997267484664917
1019,0.9996609687805176
1020,0.9998377561569214
1021,0.948158860206604
1022,0.6065804362297058
1023,0.9987373948097229
1024,0.9990116357803345
1025,0.9953709244728088
1026,0.9999927282333374
1027,0.9987674951553345
1028,0.9994445443153381
1029,0.998584508895874
1030,0.9563401937484741
1031,0.9997623562812805
1032,0.9999223947525024
1033,0.9641371965408325
1034,0.6248592734336853
1035,0.9991459846496582
1036,0.9999980926513672
1037,0.9814878702163696
1038,0.9979775547981262
1039,0.9999159574508667
1040,0.9905526638031006
1041,0.9999955892562866
1042,0.5940918922424316
1043,0.9999281167984009
1044,0.3056483566761017
1045,0.9999879598617554
1046,0.9999402761459351
1047,0.09500304609537125
1048,0.9313492774963379
1049,0.9683517813682556
1050,0.10102351754903793
1051,0.9927182197570801
1052,0.9969536066055298
1053,0.960407555103302
1054,1.0
1055,0.922810435295105
1056,0.9993545413017273
1057,0.9995718598365784
1058,0.9999693632125854
1059,0.7369988560676575
1060,0.9999089241027832
1061,0.9999648332595825
1062,0.9999885559082031
1063,0.995513379573822
1064,0.9998984336853027
1065,0.8376871347427368
1066,0.9999980926513672
1067,0.6251011490821838
1068,0.9998440742492676
1069,0.9602783918380737
1070,0.9995430707931519
1071,0.6961660981178284
1072,0.8418152332305908
1073,0.7174331545829773
1074,0.9996117949485779
1075,0.9464520215988159
1076,0.9999998807907104
1077,0.9999841451644897
1078,0.9999810457229614
1079,0.9296704530715942
1080,0.9999825954437256
1081,0.9999841451644897
1082,0.9950083494186401
1083,0.9980358481407166
1084,0.9994124174118042
1085,0.9965227842330933
1086,0.9995660185813904
1087,0.9157052040100098
1088,0.9998435974121094
1089,0.9989129304885864
1090,0.9999761581420898
1091,0.9998718500137329
1092,1.0
1093,0.9435935616493225
1094,0.9999586343765259
1095,0.963682234287262
1096,0.9981551766395569
1097,0.9999511241912842
1098,0.9999978542327881
1099,0.17983587086200714
1100,0.8215874433517456
1101,0.9950018525123596
1102,1.0
1103,0.9985404014587402
1104,0.008434596471488476
1105,0.9985947012901306
1106,0.9999831914901733
1107,0.9999650716781616
1108,0.01444163452833891
1109,0.9996849298477173
1110,0.9996780157089233
1111,0.9998874664306641
1112,0.9999954700469971
1113,0.9999990463256836
1114,0.9997853636741638
1115,0.9999700784683228
1116,0.9998382329940796
1117,0.9999469518661499
1118,0.3664714992046356
1119,0.006366082467138767
1120,0.9996620416641235
1121,0.9999943971633911
1122,0.9999682903289795
1123,0.9999939203262329
1124,0.6010562777519226
1125,0.9999986886978149
1126,0.9986959099769592
1127,0.999927282333374
1128,0.37547385692596436
1129,0.99973064661026
1130,0.18895775079727173
1131,0.0030600924510508776
1132,0.9999703168869019
1133,0.9949029684066772
1134,0.9942144751548767
1135,0.9999958276748657
1136,0.9999951124191284
1137,1.0
1138,0.9999988079071045
1139,0.9983221888542175
1140,0.9996185302734375
1141,0.9903461337089539
1142,0.999409556388855
1143,0.9998010993003845
1144,0.9957448840141296
1145,0.7474780678749084
1146,0.9995231628417969
1147,0.9999988079071045
1148,0.4352581202983856
1149,0.99989914894104
1150,0.9999997615814209
1151,0.994150698184967
1152,0.9352079629898071
1153,0.9998190999031067
1154,0.9999818801879883
1155,0.9998469352722168
1156,0.9948669672012329
1157,0.005685648415237665
1158,0.9997289776802063
1159,0.9979740977287292
1160,0.9999626874923706
1161,0.7290969491004944
1162,0.9987439513206482
1163,0.9987897276878357
1164,0.0032476207707077265
1165,0.9996389150619507
1166,1.0
1167,0.47823089361190796
1168,0.9972654581069946
1169,0.785918653011322
1170,0.29552170634269714
1171,0.06199467182159424
1172,0.9847609996795654
1173,0.6666154861450195
1174,0.9999881982803345
1175,0.9977923631668091
1176,0.9999608993530273
1177,0.9761447310447693
1178,0.9983893632888794
1179,0.8633468747138977
1180,0.8649558424949646
1181,0.9968889355659485
1182,0.014050700701773167
1183,0.9992241859436035
1184,0.9747510552406311
1185,0.1384301632642746
1186,0.9649332761764526
1187,0.3470710217952728
1188,0.8920530080795288
1189,0.9999994039535522
1190,0.9990031123161316
1191,0.1814427375793457
1192,0.6978028416633606
1193,0.9999996423721313
1194,0.9983600974082947
1195,0.9481936097145081
1196,0.9999973773956299
1197,0.9999992847442627
1198,0.872590959072113
1199,0.5473114252090454
1200,0.01831486076116562
1201,0.999950647354126
1202,0.9999922513961792
1203,0.9641107320785522
1204,0.9999995231628418
1205,0.9999887943267822
1206,0.9963682889938354
1207,0.8108346462249756
1208,0.9998323917388916
1209,0.9960309863090515
1210,0.9999876022338867
1211,0.6768956780433655
1212,0.14796806871891022
1213,0.9605922102928162
1214,0.7574031352996826
1215,0.9999902248382568
1216,0.829422652721405
1217,0.9905019998550415
1218,0.9992732405662537
1219,0.9998117089271545
1220,0.9484752416610718
1221,0.0721215233206749
1222,0.06967119127511978
1223,0.9995249509811401
1224,0.453270822763443
1225,0.9981719255447388
1226,0.9929835796356201
1227,0.9999988079071045
1228,0.9999926090240479
1229,0.9989457726478577
1230,0.9994654059410095
1231,0.9162983894348145
1232,0.9999994039535522
1233,0.16069748997688293
1234,0.988146960735321
1235,0.9997103810310364
1236,0.9291589856147766
1237,0.9517852663993835
1238,0.22871656715869904
1239,0.9982037544250488
1240,0.9946488738059998
1241,0.9999431371688843
1242,0.9998711347579956
1243,0.9998914003372192
1244,0.7633951902389526
1245,0.9999969005584717
1246,0.9859693050384521
1247,0.9999995231628418
1248,0.999995231628418
1249,0.999383807182312
1250,0.2930554449558258
1251,0.8377711772918701
1252,0.9996076226234436
1253,0.9999938011169434
1254,0.7785736322402954
1255,0.29288673400878906
1256,0.45708367228507996
1257,0.9956650137901306
1258,0.9931286573410034
1259,0.9783229827880859
1260,0.9999970197677612
1261,0.9931320548057556
1262,0.9999886751174927
1263,0.8745142817497253
